iter;dataset;cls;method;nr_events;param;value;score
36;production;xgboost;prefix_index;10;colsample_bytree;0.47842503020965843;0.16428571428571428
36;production;xgboost;prefix_index;11;colsample_bytree;0.47842503020965843;0.17724867724867724
36;production;xgboost;prefix_index;12;colsample_bytree;0.47842503020965843;0.1845238095238095
36;production;xgboost;prefix_index;13;colsample_bytree;0.47842503020965843;0.19047619047619047
36;production;xgboost;prefix_index;14;colsample_bytree;0.47842503020965843;0.2554112554112554
36;production;xgboost;prefix_index;15;colsample_bytree;0.47842503020965843;0.2111111111111111
36;production;xgboost;prefix_index;16;colsample_bytree;0.47842503020965843;0.19047619047619047
36;production;xgboost;prefix_index;17;colsample_bytree;0.47842503020965843;0.14285714285714288
36;production;xgboost;prefix_index;18;colsample_bytree;0.47842503020965843;0.15555555555555556
36;production;xgboost;prefix_index;19;colsample_bytree;0.47842503020965843;0.19999999999999998
36;production;xgboost;prefix_index;20;colsample_bytree;0.47842503020965843;0.25
36;production;xgboost;prefix_index;21;colsample_bytree;0.47842503020965843;0.19444444444444445
36;production;xgboost;prefix_index;22;colsample_bytree;0.47842503020965843;0.16666666666666666
36;production;xgboost;prefix_index;23;colsample_bytree;0.47842503020965843;0.2222222222222222
36;production;xgboost;prefix_index;1;learning_rate;0.3556178056185537;0.22129629629629632
36;production;xgboost;prefix_index;2;learning_rate;0.3556178056185537;0.23849607182940516
36;production;xgboost;prefix_index;3;learning_rate;0.3556178056185537;0.21757575757575756
36;production;xgboost;prefix_index;4;learning_rate;0.3556178056185537;0.22044241037376053
36;production;xgboost;prefix_index;5;learning_rate;0.3556178056185537;0.21247563352826507
36;production;xgboost;prefix_index;6;learning_rate;0.3556178056185537;0.2199074074074074
36;production;xgboost;prefix_index;7;learning_rate;0.3556178056185537;0.22023809523809523
36;production;xgboost;prefix_index;8;learning_rate;0.3556178056185537;0.13333333333333333
36;production;xgboost;prefix_index;9;learning_rate;0.3556178056185537;0.1595959595959596
36;production;xgboost;prefix_index;10;learning_rate;0.3556178056185537;0.16428571428571428
36;production;xgboost;prefix_index;11;learning_rate;0.3556178056185537;0.17724867724867724
36;production;xgboost;prefix_index;12;learning_rate;0.3556178056185537;0.1845238095238095
36;production;xgboost;prefix_index;13;learning_rate;0.3556178056185537;0.19047619047619047
36;production;xgboost;prefix_index;14;learning_rate;0.3556178056185537;0.2554112554112554
36;production;xgboost;prefix_index;15;learning_rate;0.3556178056185537;0.2111111111111111
36;production;xgboost;prefix_index;16;learning_rate;0.3556178056185537;0.19047619047619047
36;production;xgboost;prefix_index;17;learning_rate;0.3556178056185537;0.14285714285714288
36;production;xgboost;prefix_index;18;learning_rate;0.3556178056185537;0.15555555555555556
36;production;xgboost;prefix_index;19;learning_rate;0.3556178056185537;0.19999999999999998
36;production;xgboost;prefix_index;20;learning_rate;0.3556178056185537;0.25
36;production;xgboost;prefix_index;21;learning_rate;0.3556178056185537;0.19444444444444445
36;production;xgboost;prefix_index;22;learning_rate;0.3556178056185537;0.16666666666666666
36;production;xgboost;prefix_index;23;learning_rate;0.3556178056185537;0.2222222222222222
36;production;xgboost;prefix_index;1;max_depth;15;0.22129629629629632
36;production;xgboost;prefix_index;2;max_depth;15;0.23849607182940516
36;production;xgboost;prefix_index;3;max_depth;15;0.21757575757575756
36;production;xgboost;prefix_index;4;max_depth;15;0.22044241037376053
36;production;xgboost;prefix_index;5;max_depth;15;0.21247563352826507
36;production;xgboost;prefix_index;6;max_depth;15;0.2199074074074074
36;production;xgboost;prefix_index;7;max_depth;15;0.22023809523809523
36;production;xgboost;prefix_index;8;max_depth;15;0.13333333333333333
36;production;xgboost;prefix_index;9;max_depth;15;0.1595959595959596
36;production;xgboost;prefix_index;10;max_depth;15;0.16428571428571428
36;production;xgboost;prefix_index;11;max_depth;15;0.17724867724867724
36;production;xgboost;prefix_index;12;max_depth;15;0.1845238095238095
36;production;xgboost;prefix_index;13;max_depth;15;0.19047619047619047
36;production;xgboost;prefix_index;14;max_depth;15;0.2554112554112554
36;production;xgboost;prefix_index;15;max_depth;15;0.2111111111111111
36;production;xgboost;prefix_index;16;max_depth;15;0.19047619047619047
36;production;xgboost;prefix_index;17;max_depth;15;0.14285714285714288
36;production;xgboost;prefix_index;18;max_depth;15;0.15555555555555556
36;production;xgboost;prefix_index;19;max_depth;15;0.19999999999999998
36;production;xgboost;prefix_index;20;max_depth;15;0.25
36;production;xgboost;prefix_index;21;max_depth;15;0.19444444444444445
36;production;xgboost;prefix_index;22;max_depth;15;0.16666666666666666
36;production;xgboost;prefix_index;23;max_depth;15;0.2222222222222222
36;production;xgboost;prefix_index;1;min_child_weight;1;0.22129629629629632
36;production;xgboost;prefix_index;2;min_child_weight;1;0.23849607182940516
36;production;xgboost;prefix_index;3;min_child_weight;1;0.21757575757575756
36;production;xgboost;prefix_index;4;min_child_weight;1;0.22044241037376053
36;production;xgboost;prefix_index;5;min_child_weight;1;0.21247563352826507
36;production;xgboost;prefix_index;6;min_child_weight;1;0.2199074074074074
36;production;xgboost;prefix_index;7;min_child_weight;1;0.22023809523809523
36;production;xgboost;prefix_index;8;min_child_weight;1;0.13333333333333333
36;production;xgboost;prefix_index;9;min_child_weight;1;0.1595959595959596
36;production;xgboost;prefix_index;10;min_child_weight;1;0.16428571428571428
36;production;xgboost;prefix_index;11;min_child_weight;1;0.17724867724867724
36;production;xgboost;prefix_index;12;min_child_weight;1;0.1845238095238095
36;production;xgboost;prefix_index;13;min_child_weight;1;0.19047619047619047
36;production;xgboost;prefix_index;14;min_child_weight;1;0.2554112554112554
36;production;xgboost;prefix_index;15;min_child_weight;1;0.2111111111111111
36;production;xgboost;prefix_index;16;min_child_weight;1;0.19047619047619047
36;production;xgboost;prefix_index;17;min_child_weight;1;0.14285714285714288
36;production;xgboost;prefix_index;18;min_child_weight;1;0.15555555555555556
36;production;xgboost;prefix_index;19;min_child_weight;1;0.19999999999999998
36;production;xgboost;prefix_index;20;min_child_weight;1;0.25
36;production;xgboost;prefix_index;21;min_child_weight;1;0.19444444444444445
36;production;xgboost;prefix_index;22;min_child_weight;1;0.16666666666666666
36;production;xgboost;prefix_index;23;min_child_weight;1;0.2222222222222222
36;production;xgboost;prefix_index;1;subsample;0.6962923029948263;0.22129629629629632
36;production;xgboost;prefix_index;2;subsample;0.6962923029948263;0.23849607182940516
36;production;xgboost;prefix_index;3;subsample;0.6962923029948263;0.21757575757575756
36;production;xgboost;prefix_index;4;subsample;0.6962923029948263;0.22044241037376053
36;production;xgboost;prefix_index;5;subsample;0.6962923029948263;0.21247563352826507
36;production;xgboost;prefix_index;6;subsample;0.6962923029948263;0.2199074074074074
36;production;xgboost;prefix_index;7;subsample;0.6962923029948263;0.22023809523809523
36;production;xgboost;prefix_index;8;subsample;0.6962923029948263;0.13333333333333333
36;production;xgboost;prefix_index;9;subsample;0.6962923029948263;0.1595959595959596
36;production;xgboost;prefix_index;10;subsample;0.6962923029948263;0.16428571428571428
36;production;xgboost;prefix_index;11;subsample;0.6962923029948263;0.17724867724867724
36;production;xgboost;prefix_index;12;subsample;0.6962923029948263;0.1845238095238095
36;production;xgboost;prefix_index;13;subsample;0.6962923029948263;0.19047619047619047
36;production;xgboost;prefix_index;14;subsample;0.6962923029948263;0.2554112554112554
36;production;xgboost;prefix_index;15;subsample;0.6962923029948263;0.2111111111111111
36;production;xgboost;prefix_index;16;subsample;0.6962923029948263;0.19047619047619047
36;production;xgboost;prefix_index;17;subsample;0.6962923029948263;0.14285714285714288
36;production;xgboost;prefix_index;18;subsample;0.6962923029948263;0.15555555555555556
36;production;xgboost;prefix_index;19;subsample;0.6962923029948263;0.19999999999999998
36;production;xgboost;prefix_index;20;subsample;0.6962923029948263;0.25
36;production;xgboost;prefix_index;21;subsample;0.6962923029948263;0.19444444444444445
36;production;xgboost;prefix_index;22;subsample;0.6962923029948263;0.16666666666666666
36;production;xgboost;prefix_index;23;subsample;0.6962923029948263;0.2222222222222222
36;production;xgboost;prefix_index;0;processing_time;40.596261978149414;0
37;production;xgboost;prefix_index;1;colsample_bytree;0.15991144038006996;0.18425925925925926
37;production;xgboost;prefix_index;2;colsample_bytree;0.15991144038006996;0.2143658810325477
37;production;xgboost;prefix_index;3;colsample_bytree;0.15991144038006996;0.22454545454545458
37;production;xgboost;prefix_index;4;colsample_bytree;0.15991144038006996;0.15026697177726925
37;production;xgboost;prefix_index;5;colsample_bytree;0.15991144038006996;0.2134502923976608
37;production;xgboost;prefix_index;6;colsample_bytree;0.15991144038006996;0.1863425925925926
37;production;xgboost;prefix_index;7;colsample_bytree;0.15991144038006996;0.17261904761904764
37;production;xgboost;prefix_index;8;colsample_bytree;0.15991144038006996;0.13518518518518519
37;production;xgboost;prefix_index;9;colsample_bytree;0.15991144038006996;0.1818181818181818
37;production;xgboost;prefix_index;10;colsample_bytree;0.15991144038006996;0.10476190476190476
37;production;xgboost;prefix_index;11;colsample_bytree;0.15991144038006996;0.17460317460317462
37;production;xgboost;prefix_index;12;colsample_bytree;0.15991144038006996;0.18154761904761904
37;production;xgboost;prefix_index;13;colsample_bytree;0.15991144038006996;0.12698412698412698
37;production;xgboost;prefix_index;14;colsample_bytree;0.15991144038006996;0.2597402597402597
37;production;xgboost;prefix_index;15;colsample_bytree;0.15991144038006996;0.21388888888888888
37;production;xgboost;prefix_index;16;colsample_bytree;0.15991144038006996;0.1607142857142857
37;production;xgboost;prefix_index;17;colsample_bytree;0.15991144038006996;0.1984126984126984
37;production;xgboost;prefix_index;18;colsample_bytree;0.15991144038006996;0.2555555555555556
37;production;xgboost;prefix_index;19;colsample_bytree;0.15991144038006996;0.11111111111111112
37;production;xgboost;prefix_index;20;colsample_bytree;0.15991144038006996;0.1388888888888889
37;production;xgboost;prefix_index;21;colsample_bytree;0.15991144038006996;0.1111111111111111
37;production;xgboost;prefix_index;22;colsample_bytree;0.15991144038006996;0.16666666666666666
37;production;xgboost;prefix_index;23;colsample_bytree;0.15991144038006996;0.2222222222222222
37;production;xgboost;prefix_index;1;learning_rate;2.472656102840562;0.18425925925925926
37;production;xgboost;prefix_index;2;learning_rate;2.472656102840562;0.2143658810325477
37;production;xgboost;prefix_index;3;learning_rate;2.472656102840562;0.22454545454545458
37;production;xgboost;prefix_index;4;learning_rate;2.472656102840562;0.15026697177726925
37;production;xgboost;prefix_index;5;learning_rate;2.472656102840562;0.2134502923976608
37;production;xgboost;prefix_index;6;learning_rate;2.472656102840562;0.1863425925925926
37;production;xgboost;prefix_index;7;learning_rate;2.472656102840562;0.17261904761904764
37;production;xgboost;prefix_index;8;learning_rate;2.472656102840562;0.13518518518518519
37;production;xgboost;prefix_index;9;learning_rate;2.472656102840562;0.1818181818181818
37;production;xgboost;prefix_index;10;learning_rate;2.472656102840562;0.10476190476190476
37;production;xgboost;prefix_index;11;learning_rate;2.472656102840562;0.17460317460317462
37;production;xgboost;prefix_index;12;learning_rate;2.472656102840562;0.18154761904761904
37;production;xgboost;prefix_index;13;learning_rate;2.472656102840562;0.12698412698412698
37;production;xgboost;prefix_index;14;learning_rate;2.472656102840562;0.2597402597402597
37;production;xgboost;prefix_index;15;learning_rate;2.472656102840562;0.21388888888888888
37;production;xgboost;prefix_index;16;learning_rate;2.472656102840562;0.1607142857142857
37;production;xgboost;prefix_index;17;learning_rate;2.472656102840562;0.1984126984126984
37;production;xgboost;prefix_index;18;learning_rate;2.472656102840562;0.2555555555555556
37;production;xgboost;prefix_index;19;learning_rate;2.472656102840562;0.11111111111111112
37;production;xgboost;prefix_index;20;learning_rate;2.472656102840562;0.1388888888888889
37;production;xgboost;prefix_index;21;learning_rate;2.472656102840562;0.1111111111111111
37;production;xgboost;prefix_index;22;learning_rate;2.472656102840562;0.16666666666666666
37;production;xgboost;prefix_index;23;learning_rate;2.472656102840562;0.2222222222222222
37;production;xgboost;prefix_index;1;max_depth;5;0.18425925925925926
37;production;xgboost;prefix_index;2;max_depth;5;0.2143658810325477
37;production;xgboost;prefix_index;3;max_depth;5;0.22454545454545458
37;production;xgboost;prefix_index;4;max_depth;5;0.15026697177726925
37;production;xgboost;prefix_index;5;max_depth;5;0.2134502923976608
37;production;xgboost;prefix_index;6;max_depth;5;0.1863425925925926
37;production;xgboost;prefix_index;7;max_depth;5;0.17261904761904764
37;production;xgboost;prefix_index;8;max_depth;5;0.13518518518518519
37;production;xgboost;prefix_index;9;max_depth;5;0.1818181818181818
37;production;xgboost;prefix_index;10;max_depth;5;0.10476190476190476
37;production;xgboost;prefix_index;11;max_depth;5;0.17460317460317462
37;production;xgboost;prefix_index;12;max_depth;5;0.18154761904761904
37;production;xgboost;prefix_index;13;max_depth;5;0.12698412698412698
37;production;xgboost;prefix_index;14;max_depth;5;0.2597402597402597
37;production;xgboost;prefix_index;15;max_depth;5;0.21388888888888888
37;production;xgboost;prefix_index;16;max_depth;5;0.1607142857142857
37;production;xgboost;prefix_index;17;max_depth;5;0.1984126984126984
37;production;xgboost;prefix_index;18;max_depth;5;0.2555555555555556
37;production;xgboost;prefix_index;19;max_depth;5;0.11111111111111112
37;production;xgboost;prefix_index;20;max_depth;5;0.1388888888888889
37;production;xgboost;prefix_index;21;max_depth;5;0.1111111111111111
37;production;xgboost;prefix_index;22;max_depth;5;0.16666666666666666
37;production;xgboost;prefix_index;23;max_depth;5;0.2222222222222222
37;production;xgboost;prefix_index;1;min_child_weight;1;0.18425925925925926
