Prefix Length,Feature Vector Length,SHAP Running Time,LIME Running Time
2,21,0.013668060302734375,0.5975186824798584
2,21,0.013668537139892578,0.6111874580383301
2,21,0.013668060302734375,0.5936133861541748
2,21,0.01366877555847168,0.6043527126312256
2,21,0.01366877555847168,0.5984959602355957
3,33,0.015598535537719727,0.8777275085449219
3,33,0.016597509384155273,0.8787038326263428
3,33,0.015621423721313477,0.8562514781951904
3,33,0.01659393310546875,0.8982305526733398
3,33,0.015621423721313477,0.88651442527771
3,33,0.015621185302734375,0.8855381011962891
3,33,0.016597747802734375,0.88553786277771
3,33,0.015621423721313477,0.8787040710449219
3,33,0.015621185302734375,0.8992066383361816
3,33,0.015621423721313477,0.8933486938476562
3,33,0.015621185302734375,0.8611297607421875
3,33,0.015621662139892578,0.8806562423706055
3,33,0.016597270965576172,0.8855385780334473
3,33,0.015621185302734375,0.8982305526733398
3,33,0.016597509384155273,0.8591768741607666
3,33,0.015621423721313477,0.8826091289520264
3,33,0.015621185302734375,0.897254467010498
3,33,0.016597270965576172,0.88651442527771
3,33,0.015621185302734375,0.9050648212432861
3,33,0.015621662139892578,0.9685263633728027
3,33,0.015621423721313477,0.8699169158935547
3,33,0.015621185302734375,0.8816330432891846
3,33,0.016597270965576172,0.8884673118591309
3,33,0.015621185302734375,0.8699169158935547
3,33,0.016597747802734375,0.8855381011962891
3,33,0.016597747802734375,0.8894433975219727
3,33,0.015621185302734375,0.8806562423706055
3,33,0.016597509384155273,0.8894436359405518
3,33,0.015621423721313477,0.896277666091919
3,33,0.015621662139892578,0.8962774276733398
3,33,0.015621423721313477,0.9148285388946533
3,33,0.016597270965576172,0.9128761291503906
3,33,0.016597270965576172,0.9460711479187012
3,33,0.016597270965576172,0.9343550205230713
3,33,0.015621423721313477,0.9363076686859131
3,33,0.016597747802734375,0.8796799182891846
3,33,0.015621423721313477,0.8718693256378174
3,33,0.023431777954101562,0.8943254947662354
3,33,0.016597270965576172,0.8572249412536621
3,33,0.016597270965576172,0.8845615386962891
3,33,0.015621185302734375,0.8845620155334473
3,33,0.015621423721313477,0.8923726081848145
3,33,0.015621185302734375,0.8816325664520264
3,33,0.016597747802734375,0.8835856914520264
3,33,0.015620946884155273,0.898231029510498
3,33,0.016597270965576172,0.8835852146148682
3,33,0.015621423721313477,0.8835852146148682
3,33,0.016597747802734375,0.8992068767547607
3,33,0.015621423721313477,0.9001829624176025
3,33,0.015621185302734375,0.898230791091919
3,33,0.015621185302734375,0.8992068767547607
3,33,0.015621423721313477,0.8826088905334473
3,33,0.015621423721313477,0.8884670734405518
3,33,0.015621185302734375,0.8982305526733398
3,33,0.016597747802734375,0.8933486938476562
3,33,0.015621423721313477,0.8923726081848145
3,33,0.015620946884155273,0.9128756523132324
3,33,0.015621423721313477,0.8826091289520264
3,33,0.015621185302734375,0.8953015804290771
3,33,0.015621662139892578,0.9001829624176025
3,33,0.016597509384155273,0.8865141868591309
3,33,0.015621423721313477,0.8894433975219727
3,33,0.015621423721313477,0.88651442527771
3,33,0.016597509384155273,0.8884670734405518
3,33,0.015621185302734375,0.8738222122192383
3,33,0.016597986221313477,0.9538822174072266
3,33,0.01659703254699707,0.8806564807891846
3,33,0.015621185302734375,0.8913960456848145
3,33,0.015621662139892578,0.8923721313476562
3,33,0.015621423721313477,0.8982300758361816
3,33,0.015621423721313477,0.9841482639312744
3,33,0.015621423721313477,0.8542952537536621
3,33,0.015621662139892578,0.9021356105804443
3,33,0.015620946884155273,0.898230791091919
3,33,0.015621185302734375,0.8855381011962891
3,33,0.015621423721313477,0.8943254947662354
3,33,0.016597509384155273,0.8845617771148682
3,33,0.016597509384155273,0.8953020572662354
3,33,0.01659679412841797,0.8826096057891846
3,33,0.016597509384155273,1.0017223358154297
3,33,0.016597509384155273,0.8982305526733398
3,33,0.015620946884155273,0.8933489322662354
3,33,0.016597509384155273,0.9031121730804443
3,33,0.015621423721313477,0.9782900810241699
3,33,0.015621185302734375,0.9958643913269043
3,33,0.015621185302734375,0.9158046245574951
3,33,0.015621423721313477,0.876751184463501
3,33,0.016597270965576172,0.88846755027771
3,33,0.015621185302734375,0.8777272701263428
3,33,0.015621423721313477,0.8542952537536621
3,33,0.016597509384155273,0.895301342010498
3,33,0.016597747802734375,0.8982305526733398
3,33,0.015621423721313477,0.856248140335083
3,33,0.015620946884155273,0.8826093673706055
3,33,0.015620946884155273,0.898230791091919
3,33,0.015621185302734375,0.8650352954864502
3,33,0.015621185302734375,1.015395164489746
3,33,0.015616893768310547,0.9372842311859131
3,33,0.015621185302734375,0.8533194065093994
3,33,0.015620946884155273,0.8943250179290771
3,33,0.015621185302734375,0.8894438743591309
3,33,0.015620946884155273,0.9382603168487549
3,33,0.016597986221313477,0.8943252563476562
3,33,0.015620946884155273,0.8796806335449219
3,33,0.01659703254699707,0.855271577835083
3,33,0.015621662139892578,0.8865141868591309
3,33,0.015621423721313477,0.8855383396148682
3,33,0.015620946884155273,0.8855383396148682
3,33,0.015620946884155273,0.898230791091919
3,33,0.015620946884155273,0.8845620155334473
3,33,0.016597509384155273,0.9001832008361816
3,33,0.016597986221313477,0.8835852146148682
3,33,0.015621185302734375,0.8855383396148682
3,33,0.016597509384155273,0.8582010269165039
3,33,0.016597509384155273,0.8962774276733398
3,33,0.015621423721313477,0.8992068767547607
3,33,0.016597509384155273,0.8562483787536621
3,33,0.016597509384155273,0.8884668350219727
3,33,0.015621423721313477,0.8826091289520264
3,33,0.016597509384155273,1.000746250152588
3,33,0.016597270965576172,0.8894438743591309
3,33,0.015620946884155273,0.8865146636962891
3,33,0.015621185302734375,0.890423059463501
3,33,0.015618324279785156,0.897254228591919
3,33,0.016597270965576172,0.8611302375793457
3,33,0.016597509384155273,0.8718690872192383
3,33,0.015621185302734375,0.8972539901733398
3,33,0.015621423721313477,0.8913960456848145
3,33,0.015621423721313477,0.8904197216033936
3,33,0.015621662139892578,0.8874905109405518
3,33,0.016597509384155273,0.8874907493591309
3,33,0.015621185302734375,0.8913962841033936
3,33,0.016597509384155273,0.8933496475219727
3,33,0.01659679412841797,0.88749098777771
3,33,0.016597986221313477,0.8845617771148682
3,33,0.015620946884155273,0.8884670734405518
3,33,0.016597509384155273,0.8874912261962891
3,33,0.015620946884155273,0.9011597633361816
3,33,0.016597509384155273,0.8884668350219727
3,33,0.015621423721313477,0.8874919414520264
3,33,0.01562047004699707,0.8972539901733398
3,33,0.015621423721313477,0.9040884971618652
3,33,0.016597509384155273,0.8894436359405518
3,33,0.016597509384155273,0.9021358489990234
3,33,0.015621185302734375,0.8855381011962891
3,33,0.015621423721313477,0.8845617771148682
3,33,0.015621185302734375,0.8582010269165039
3,33,0.015621185302734375,0.8992066383361816
3,33,0.015621185302734375,0.8923726081848145
3,33,0.016597986221313477,0.8894438743591309
3,33,0.016596555709838867,0.8933491706848145
3,33,0.015621423721313477,0.8884670734405518
3,33,0.015621185302734375,0.9226388931274414
3,33,0.015621662139892578,0.88651442527771
3,33,0.015621423721313477,1.0075798034667969
3,33,0.015621423721313477,0.896277666091919
3,33,0.015621423721313477,0.8943250179290771
3,33,0.015621423721313477,0.88651442527771
3,33,0.015621185302734375,0.8582010269165039
3,33,0.016597509384155273,0.8855381011962891
3,33,0.015621185302734375,0.8933489322662354
3,33,0.016597509384155273,0.8913958072662354
3,33,0.015621423721313477,0.8913962841033936
3,33,0.016597747802734375,0.896277666091919
3,33,0.015621185302734375,0.8591773509979248
3,33,0.015621423721313477,0.8933484554290771
3,33,0.018550395965576172,0.8933489322662354
3,33,0.016597747802734375,0.8845615386962891
3,33,0.016597509384155273,0.9197101593017578
3,33,0.015621185302734375,0.8777275085449219
3,33,0.015621185302734375,0.8904199600219727
3,33,0.015621185302734375,0.8894433975219727
3,33,0.016597747802734375,0.8904197216033936
3,33,0.015621662139892578,0.8865139484405518
3,33,0.015621662139892578,0.8826088905334473
3,33,0.015621423721313477,0.8865146636962891
3,33,0.015620946884155273,0.8855383396148682
3,33,0.015620946884155273,0.8826093673706055
3,33,0.015621185302734375,0.8884670734405518
3,33,0.015621423721313477,0.8982305526733398
3,33,0.015621185302734375,0.896277666091919
3,33,0.015621662139892578,0.8826088905334473
3,33,0.015621423721313477,0.9978170394897461
3,33,0.016597509384155273,0.8865141868591309
3,33,0.015621662139892578,0.8894433975219727
3,33,0.016597509384155273,0.8904197216033936
3,33,0.015621185302734375,0.8904199600219727
3,33,0.015621185302734375,0.9138522148132324
3,33,0.016597509384155273,0.8660111427307129
3,33,0.016597747802734375,0.8982305526733398
3,33,0.016597509384155273,0.8953015804290771
3,33,0.015621185302734375,0.8621065616607666
3,33,0.015621185302734375,0.8865141868591309
3,33,0.015621662139892578,0.895301103591919
3,33,0.016597509384155273,0.898230791091919
3,33,0.015621185302734375,0.896277666091919
3,33,0.015621185302734375,0.88651442527771
3,33,0.015621423721313477,0.8630826473236084
3,33,0.015621185302734375,0.8874907493591309
3,33,0.016597509384155273,0.8835854530334473
3,33,0.015621423721313477,0.8845617771148682
3,33,0.016597509384155273,0.8953020572662354
3,33,0.016597270965576172,0.88651442527771
3,33,0.015621185302734375,1.0007457733154297
3,33,0.015621423721313477,0.8943252563476562
3,33,0.015621423721313477,0.9968404769897461
3,33,0.015620946884155273,0.8894436359405518
3,33,0.016597509384155273,0.8943252563476562
3,33,0.016597509384155273,0.8884677886962891
3,33,0.016597270965576172,0.8874907493591309
3,33,0.015621185302734375,0.8835852146148682
3,33,0.016597986221313477,0.8826088905334473
3,33,0.015621423721313477,0.8542952537536621
3,33,0.015621662139892578,0.9206857681274414
3,33,0.015621423721313477,0.8845620155334473
3,33,0.015621185302734375,0.8826088905334473
3,33,0.015621423721313477,0.8943252563476562
3,33,0.015621185302734375,0.8865149021148682
3,33,0.01659703254699707,0.8582010269165039
3,33,0.016597509384155273,0.8884673118591309
3,33,0.016597509384155273,0.8826091289520264
3,33,0.015621423721313477,0.8933484554290771
3,33,0.016597986221313477,0.8806562423706055
3,33,0.016597509384155273,0.9070174694061279
3,33,0.015621423721313477,0.8562479019165039
3,33,0.015621185302734375,0.8933491706848145
3,33,0.016597747802734375,0.8894433975219727
3,33,0.01659703254699707,0.856248140335083
3,33,0.015621423721313477,0.8874907493591309
3,33,0.015621423721313477,0.9294734001159668
3,33,0.016597270965576172,0.8787040710449219
3,33,0.015621662139892578,0.8835849761962891
3,33,0.015621423721313477,0.897254228591919
3,33,0.016597270965576172,0.8845622539520264
3,33,0.015621423721313477,0.8943250179290771
3,33,0.016597270965576172,0.9118993282318115
3,33,0.015621185302734375,0.9118993282318115
3,33,0.015621185302734375,0.8972539901733398
3,33,0.015621662139892578,0.8845627307891846
3,33,0.01562047004699707,0.854295015335083
3,33,0.015621662139892578,0.8913958072662354
3,33,0.015621185302734375,0.8894436359405518
3,33,0.015621423721313477,0.8933484554290771
3,33,0.015621423721313477,0.9060413837432861
3,33,0.015621185302734375,0.9031121730804443
3,33,0.015621423721313477,0.8728456497192383
3,33,0.015621423721313477,0.8806562423706055
3,33,0.015621185302734375,0.8962781429290771
3,33,0.016597509384155273,0.896277904510498
3,33,0.015621185302734375,0.906041145324707
3,33,0.015621185302734375,0.8806567192077637
3,33,0.016597270965576172,0.8699169158935547
3,33,0.015621185302734375,0.9001834392547607
3,33,0.015621185302734375,0.8845620155334473
3,33,0.015621423721313477,0.9040882587432861
3,33,0.016597509384155273,0.8874907493591309
3,33,0.015621185302734375,0.8816330432891846
3,33,0.016597509384155273,0.88651442527771
3,33,0.015621423721313477,0.895301342010498
3,33,0.015621662139892578,0.8630821704864502
3,33,0.015621185302734375,0.8972539901733398
3,33,0.015621185302734375,0.9001832008361816
3,33,0.016597747802734375,0.897254228591919
3,33,0.015621185302734375,0.8874907493591309
3,33,0.015621423721313477,0.8884677886962891
3,33,0.01659679412841797,0.8816330432891846
3,33,0.015621662139892578,0.88456130027771
3,33,0.015621185302734375,0.8913967609405518
3,33,0.015620708465576172,0.9031126499176025
3,33,0.019526243209838867,0.8621063232421875
3,33,0.015621185302734375,0.8835854530334473
3,33,0.016597270965576172,0.8630826473236084
3,33,0.016597509384155273,0.9099464416503906
3,33,0.015621185302734375,0.897254467010498
3,33,0.015621423721313477,0.9011595249176025
3,33,0.015621185302734375,0.8992068767547607
3,33,0.015621423721313477,0.9011592864990234
3,33,0.015621423721313477,0.88553786277771
3,33,0.016597509384155273,0.8953015804290771
3,33,0.016597747802734375,0.8943252563476562
3,33,0.015621423721313477,0.8865146636962891
3,33,0.015621185302734375,0.9948875904083252
3,33,0.015621185302734375,0.88651442527771
3,33,0.015621662139892578,0.8894433975219727
3,33,0.015620946884155273,0.857224702835083
3,33,0.015620946884155273,0.8904204368591309
3,33,0.016597270965576172,0.88651442527771
3,33,0.016597509384155273,0.8582005500793457
3,33,0.015621662139892578,0.9128758907318115
3,33,0.015620708465576172,0.8962781429290771
3,33,0.015620708465576172,0.9021360874176025
3,33,0.015621423721313477,0.8855381011962891
3,33,0.015621423721313477,0.8826091289520264
3,33,0.016597509384155273,0.9011595249176025
3,33,0.015621185302734375,0.88749098777771
3,33,0.015621185302734375,0.9040887355804443
3,33,0.015621185302734375,0.8845617771148682
3,33,0.015621185302734375,0.9997696876525879
3,33,0.015621185302734375,0.8845620155334473
3,33,0.015620946884155273,0.897254467010498
3,33,0.015621185302734375,0.8874907493591309
3,33,0.015621185302734375,0.9939117431640625
3,33,0.015621185302734375,0.8845615386962891
3,33,0.016597747802734375,0.8835856914520264
3,33,0.015620946884155273,0.8933489322662354
3,33,0.015621423721313477,0.8787035942077637
3,33,0.015621662139892578,0.8874907493591309
3,33,0.015621185302734375,0.897254467010498
3,33,0.015621185302734375,0.8845615386962891
3,33,0.015621185302734375,0.8894433975219727
3,33,0.015621423721313477,0.9031121730804443
3,33,0.015621423721313477,0.9011595249176025
3,33,0.015620946884155273,0.8865146636962891
3,33,0.015621185302734375,0.8747992515563965
3,33,0.01659679412841797,0.88749098777771
3,33,0.015620946884155273,0.8845622539520264
3,33,0.015620946884155273,0.8816330432891846
3,33,0.016597747802734375,0.8826091289520264
3,33,0.016597509384155273,0.9919588565826416
3,33,0.015620946884155273,0.8796803951263428
3,33,0.015621185302734375,0.855271577835083
3,33,0.01562190055847168,0.8865139484405518
3,33,0.016597986221313477,0.8718690872192383
3,33,0.015621423721313477,0.898230791091919
3,33,0.015620946884155273,0.8992068767547607
3,33,0.016597509384155273,0.8835854530334473
3,33,0.016597747802734375,0.8894436359405518
3,33,0.015621185302734375,0.88553786277771
3,33,0.015621185302734375,0.8845622539520264
3,33,0.015620708465576172,0.8923730850219727
3,33,0.016597270965576172,0.9050650596618652
3,33,0.016597747802734375,0.9001827239990234
3,33,0.016597747802734375,0.9675509929656982
3,33,0.01659703254699707,0.8992068767547607
3,33,0.015621423721313477,0.8884670734405518
3,33,0.016597509384155273,0.8874907493591309
3,33,0.015621423721313477,0.8884670734405518
3,33,0.015621185302734375,0.9958643913269043
3,33,0.015621185302734375,0.8835856914520264
3,33,0.016597270965576172,1.0075809955596924
3,33,0.016597747802734375,0.8913958072662354
3,33,0.015621185302734375,0.859180212020874
3,33,0.015617847442626953,0.8816330432891846
3,33,0.015621423721313477,0.8894429206848145
3,33,0.015621423721313477,0.8562483787536621
3,33,0.015621185302734375,0.88651442527771
3,33,0.015620946884155273,0.8923728466033936
3,33,0.017574310302734375,0.9011595249176025
3,33,0.015620708465576172,0.8796801567077637
3,33,0.015621423721313477,0.8953015804290771
3,33,0.015621185302734375,0.8835852146148682
3,33,0.016598224639892578,0.8865141868591309
3,33,0.015621423721313477,0.8865146636962891
3,33,0.016597270965576172,0.8747982978820801
3,33,0.015621185302734375,0.8826093673706055
3,33,0.015621185302734375,0.8826091289520264
3,33,0.015620946884155273,0.8826096057891846
3,33,0.015620946884155273,0.8845620155334473
3,33,0.016597509384155273,0.899207353591919
3,33,0.015620946884155273,0.8582005500793457
3,33,0.016597509384155273,0.8835852146148682
3,33,0.016597747802734375,0.8933489322662354
3,33,0.015621423721313477,0.8855383396148682
